"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Lewisia rediviva","2018-05-18 11:06:00 UTC","","Kern, California, United States",34.9556096389,-118.5740652778,"","Bitterroot","https://www.inaturalist.org/observations/84886969","https://static.inaturalist.org/photos/139545184/medium.jpg","mitchellcoleman",84886969,"Bitterroot","Plantae",47360,0,0,"2018/05/18 11:06 AM UTC","2018-05-18","2018-05-18 11:06:00 UTC","UTC",NA,NA,"","","false","","",3096727,"2021-06-28 19:36:09 UTC","2021-06-28 19:36:09 UTC","needs_id","",NA,NA,"false"
"Gammarotettix cyclocercus","2018-05-18 13:50:36 -0700","","Mariposa, CA",37.484938,-119.966284,"Review, Mariposa, Camel cricket, Ceuthophilus inyo, Camel cricket -- Ceuthophilus inyo -- Mariposa D057554","","https://www.inaturalist.org/observations/83585186","https://static.inaturalist.org/photos/137294426/medium.jpg","jmorton",83585186,"Gammarotettix cyclocercus","Insecta",707907,1,0,"2018-05-18 13:50:36","2018-05-18","2018-05-18 20:50:36 UTC","Pacific Time (US & Canada)",3309,3309,"","","false","","google",216361,"2021-06-19 02:24:02 UTC","2021-06-22 16:05:47 UTC","research","CC-BY-NC",NA,NA,"false"
"Argia vivida","2018-05-18 12:48:00 -0700","","Mariposa, CA 95338, USA",37.4849377,-119.9662843,"","Vivid Dancer","https://www.inaturalist.org/observations/83456120","https://inaturalist-open-data.s3.amazonaws.com/photos/137068054/medium.jpg","jmorton",83456120,"Vivid Dancer","Insecta",56240,1,0,"2018/05/18 12:48 PM PDT","2018-05-18","2018-05-18 19:48:00 UTC","Pacific Time (US & Canada)",2676,2676,"","","false","","",216361,"2021-06-18 01:04:48 UTC","2021-06-18 03:52:39 UTC","research","CC-BY-NC",NA,NA,"false"
"Halictidae","2018-05-18 11:32:00 -0700","On Opuntia phaeacantha flower","Santa Barbara County, CA, USA",35.0967848489,-120.1220575516,"","Sweat Bees","https://www.inaturalist.org/observations/79105729","https://inaturalist-open-data.s3.amazonaws.com/photos/129531660/medium.jpeg","bobstafford805",79105729,"Sweat Bees","Insecta",49707,0,0,"2018/05/18 11:32 AM PDT","2018-05-18","2018-05-18 18:32:00 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",4296166,"2021-05-17 03:02:30 UTC","2021-05-17 03:02:30 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Opuntia phaeacantha","2018-05-18 10:06:00 -0700","","Santa Barbara County, CA, USA",35.0968179,-120.1220467887,"","Brown-spined Pricklypear","https://www.inaturalist.org/observations/79102907","https://inaturalist-open-data.s3.amazonaws.com/photos/129524361/medium.jpeg","bobstafford805",79102907,"Brown-spined Pricklypear","Plantae",78268,1,0,"2018/05/18 10:06 AM PDT","2018-05-18","2018-05-18 17:06:00 UTC","Pacific Time (US & Canada)",30,30,"","open","false","","",4296166,"2021-05-17 02:39:22 UTC","2022-05-16 02:10:43 UTC","research","CC-BY-NC",NA,NA,"false"
"Ehrendorferia chrysantha","2018-05-18 13:31:06 -0700","","San Gorgonio Wilderness, Whitewater, CA, US",34.0197638333,-116.6853466667,"","golden eardrops","https://www.inaturalist.org/observations/76706177","https://inaturalist-open-data.s3.amazonaws.com/photos/125456963/medium.jpg","floodway",76706177,"golden eardrops","Plantae",58952,2,0,"Fri May 18 2018 13:31:06 GMT-0700 (PDT)","2018-05-18","2018-05-18 20:31:06 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",1674945,"2021-05-02 21:38:46 UTC","2021-11-28 17:12:23 UTC","research","CC-BY-NC",NA,3,"false"
"Antirrhinum majus","2018-05-18 16:08:54 -0700","","Santa Monica Mountains National Recreation Area, Los Angeles, CA, US",34.0468678577,-118.5420446937,"","Snapdragon","https://www.inaturalist.org/observations/73134341","https://inaturalist-open-data.s3.amazonaws.com/photos/119361014/medium.jpg","earthissick",73134341,"","Plantae",48969,0,0,"Fri May 18 2018 16:08:54 GMT-0700 (PDT)","2018-05-18","2018-05-18 23:08:54 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",4188438,"2021-04-06 19:35:08 UTC","2021-04-06 19:35:28 UTC","casual","CC-BY-NC",NA,3,"true"
"Podocarpus macrophyllus","2018-05-18 16:07:57 -0700","","Santa Monica Mountains National Recreation Area, Los Angeles, CA, US",34.0468823165,-118.5419244134,"","kusamaki","https://www.inaturalist.org/observations/73134320","https://inaturalist-open-data.s3.amazonaws.com/photos/119360960/medium.jpg","earthissick",73134320,"","Plantae",135329,0,0,"Fri May 18 2018 16:07:57 GMT-0700 (PDT)","2018-05-18","2018-05-18 23:07:57 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",4188438,"2021-04-06 19:34:53 UTC","2021-04-06 19:35:06 UTC","casual","CC-BY-NC",NA,3,"true"
"Trillium ovatum ovatum","2018-05-18 08:18:00 -0700","","Mendocino County, CA, USA",39.650146847,-123.7280071177,"","Western Trillium","https://www.inaturalist.org/observations/69485374","https://inaturalist-open-data.s3.amazonaws.com/photos/112754222/medium.jpg","jeffbisbee",69485374,"Pacific trillium","Plantae",63972,0,0,"2018/05/18 8:18 AM PDT","2018-05-18","2018-05-18 15:18:00 UTC","Pacific Time (US & Canada)",122,122,"","","false","","",17036,"2021-02-13 03:15:11 UTC","2021-03-01 22:03:00 UTC","research","CC-BY-NC",NA,NA,"false"
"Limniris","2018-05-18 08:35:00 -0700","","Mendocino County, CA, USA",39.6520161639,-123.7317563061,"","","https://www.inaturalist.org/observations/69441456","https://inaturalist-open-data.s3.amazonaws.com/photos/112670607/medium.jpg","jeffbisbee",69441456,"Limniris","Plantae",1184311,2,0,"2018/05/18 8:35 AM PDT","2018-05-18","2018-05-18 15:35:00 UTC","Pacific Time (US & Canada)",61,61,"","","false","","",17036,"2021-02-12 03:28:34 UTC","2022-01-15 11:13:36 UTC","needs_id","CC-BY-NC",NA,NA,"false"
"Larrea tridentata","2018-05-18 10:24:08 -0400","","Death Valley National Park, Inyokern, CA, US",36.610705,-117.1134195,"","Creosote Bush","https://www.inaturalist.org/observations/68084771","https://inaturalist-open-data.s3.amazonaws.com/photos/110158465/medium.jpg","mguyant",68084771,"creosote bush","Plantae",68205,1,0,"Fri May 18 2018 10:24:08 GMT-0400 (AST)","2018-05-18","2018-05-18 14:24:08 UTC","America/New_York",5,5,"","open","false","","",3005995,"2021-01-15 02:23:36 UTC","2021-01-15 03:05:26 UTC","research","CC-BY-NC",NA,3,"false"
"Datura wrightii","2018-05-18 09:20:00 -0700","","Angeles MRCA Open Space, Los Angeles, California, United States",34.3446694444,-118.3498777778,"","sacred datura","https://www.inaturalist.org/observations/66560265","https://inaturalist-open-data.s3.amazonaws.com/photos/107325713/medium.jpg","maisie",66560265,"sacred datura","Plantae",58331,1,0,"2018/05/18 9:20 AM PDT","2018-05-18","2018-05-18 16:20:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-14 06:25:25 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Helianthus annuus","2018-05-18 09:19:00 -0700","","Angeles MRCA Open Space, Los Angeles, California, United States",34.3446805556,-118.3500972222,"","Common Sunflower","https://www.inaturalist.org/observations/66560264","https://inaturalist-open-data.s3.amazonaws.com/photos/107325705/medium.jpg","maisie",66560264,"Helianthus annuus","Plantae",57983,0,0,"2018/05/18 9:19 AM PDT","2018-05-18","2018-05-18 16:19:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-14 06:25:25 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Sairocarpus multiflorus","2018-05-18 09:14:00 -0700","","Los Angeles County, CA, USA",34.3445055556,-118.3504333333,"","Sierra Snapdragon","https://www.inaturalist.org/observations/66560263","https://inaturalist-open-data.s3.amazonaws.com/photos/107325668/medium.jpg","maisie",66560263,"Sierra Snapdragon","Plantae",168306,1,0,"2018/05/18 9:14 AM PDT","2018-05-18","2018-05-18 16:14:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-14 06:25:25 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Lupinus hirsutissimus","2018-05-18 09:12:00 -0700","","Los Angeles County, CA, USA",34.3445777778,-118.3502194444,"","Stinging Lupine","https://www.inaturalist.org/observations/66560262","https://inaturalist-open-data.s3.amazonaws.com/photos/107325659/medium.jpg","maisie",66560262,"Stinging Lupine","Plantae",58902,2,0,"2018/05/18 9:12 AM PDT","2018-05-18","2018-05-18 16:12:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-14 06:25:24 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Salvia columbariae","2018-05-18 09:11:00 -0700","","Los Angeles County, CA, USA",34.3446388889,-118.3501972222,"","chia","https://www.inaturalist.org/observations/66560261","https://inaturalist-open-data.s3.amazonaws.com/photos/107325649/medium.jpg","maisie",66560261,"chia","Plantae",53200,2,0,"2018/05/18 9:11 AM PDT","2018-05-18","2018-05-18 16:11:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-14 06:25:24 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Emmenanthe penduliflora penduliflora","2018-05-18 09:02:00 -0700","","Los Angeles County, CA, USA",34.3448777778,-118.3496083333,"","Yellow Whispering Bells","https://www.inaturalist.org/observations/66560260","https://inaturalist-open-data.s3.amazonaws.com/photos/107325637/medium.jpg","maisie",66560260,"Emmenanthe penduliflora penduliflora","Plantae",58918,1,0,"2018/05/18 9:02 AM PDT","2018-05-18","2018-05-18 16:02:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-14 06:25:24 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Hyles lineata","2018-05-18 08:00:00 -0700","","Los Angeles County, CA, USA",34.3448679458,-118.3496902143,"","White-lined Sphinx","https://www.inaturalist.org/observations/66512059","https://inaturalist-open-data.s3.amazonaws.com/photos/107236930/medium.jpg","maisie",66512059,"White-lined Sphinx","Insecta",49348,1,0,"2018/05/18 8:00 AM PDT","2018-05-18","2018-05-18 15:00:00 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",196813,"2020-12-13 10:00:57 UTC","2022-01-25 02:10:46 UTC","research","CC-BY-NC-SA",NA,NA,"false"
"Phacelia minor","2018-05-18 07:41:00 -0700","","Los Angeles County, CA, USA",34.3448706854,-118.3496673388,"","wild canterbury bells","https://www.inaturalist.org/observations/66512058","https://inaturalist-open-data.s3.amazonaws.com/photos/107236919/medium.jpg","maisie",66512058,"California Bluebell","Plantae",68303,0,0,"2018/05/18 7:41 AM PDT","2018-05-18","2018-05-18 14:41:00 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",196813,"2020-12-13 10:00:57 UTC","2022-01-25 02:10:46 UTC","needs_id","CC-BY-NC-SA",NA,NA,"false"
"Fritillaria glauca","2018-05-18 12:08:00 -0700","Mostly amber colors flowers with a few browns.  One plant had 16 buds!","California, US",39.9086155604,-122.854619393,"","Siskiyou fritillaria","https://www.inaturalist.org/observations/65506718","https://inaturalist-open-data.s3.amazonaws.com/photos/105449157/medium.jpg","jeffbisbee",65506718,"Siskiyou fritillaria","Plantae",77174,2,0,"2018/05/18 12:08 PM PDT","2018-05-18","2018-05-18 19:08:00 UTC","Pacific Time (US & Canada)",15,28030,"","obscured","true","","",17036,"2020-11-24 02:36:30 UTC","2020-11-24 09:20:27 UTC","research","CC-BY-NC",NA,NA,"false"
"Fritillaria affinis","2018-05-18 11:11:00 -0700","","Mendocino County, CA, USA",39.8182336823,-122.9923659744,"","checker lily","https://www.inaturalist.org/observations/65500380","https://inaturalist-open-data.s3.amazonaws.com/photos/105437929/medium.jpg","jeffbisbee",65500380,"checker lily","Plantae",50618,3,0,"2018/05/18 11:11 AM PDT","2018-05-18","2018-05-18 18:11:00 UTC","Pacific Time (US & Canada)",61,61,"","","false","","",17036,"2020-11-24 00:23:31 UTC","2020-11-24 09:24:39 UTC","research","CC-BY-NC",NA,NA,"false"
"Pituophis catenifer catenifer","2018-05-18 15:10:29 -0700","","Grange Rd, Santa Rosa, CA, US",38.393925,-122.6347366667,"","Pacific Gopher Snake","https://www.inaturalist.org/observations/65117947","https://static.inaturalist.org/photos/104772339/medium.jpg","willowflower_23",65117947,"Pacific Gopher Snake","Reptilia",51440,2,0,"Fri May 18 2018 15:10:29 GMT-0700 (PDT)","2018-05-18","2018-05-18 22:10:29 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","","",2413130,"2020-11-18 01:15:49 UTC","2020-11-19 19:50:07 UTC","research","",NA,3,"false"
"Erythronium grandiflorum","2018-05-18 12:36:00 -0700","","Mendocino County, CA, USA",39.8463871545,-122.9591419701,"","Glacier Lily","https://www.inaturalist.org/observations/65076784","https://inaturalist-open-data.s3.amazonaws.com/photos/104719225/medium.jpg","jeffbisbee",65076784,"glacier lily","Plantae",60496,2,0,"2018/05/18 12:36 PM PDT","2018-05-18","2018-05-18 19:36:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",17036,"2020-11-17 14:51:40 UTC","2021-04-15 06:08:40 UTC","research","CC-BY-NC",NA,NA,"false"
"Mirabilis laevis","2018-05-18 18:07:00 -0700","Joshua Tree","Riverside County, CA, USA",34.0242810788,-116.1453027767,"","Wishbone bush","https://www.inaturalist.org/observations/62729625","https://static.inaturalist.org/photos/100556015/medium.jpg","naturephotosuze",62729625,"Wishbone bush","Plantae",78082,1,0,"2018/05/18 6:07 PM PDT","2018-05-18","2018-05-19 01:07:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",497764,"2020-10-16 19:35:54 UTC","2020-10-17 05:39:06 UTC","research","",NA,NA,"false"
"Nolina parryi","2018-05-18 15:00:00 -0700","Joshua Tree","Riverside County, CA, USA",34.0251075,-116.1464720261,"","Parry's nolina","https://www.inaturalist.org/observations/62729589","https://static.inaturalist.org/photos/100555936/medium.jpg","naturephotosuze",62729589,"Parry's nolina","Plantae",78228,1,0,"2018/05/18 3:00 PM PDT","2018-05-18","2018-05-18 22:00:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",497764,"2020-10-16 19:35:18 UTC","2021-09-20 05:28:50 UTC","research","",NA,NA,"false"
"Campylorhynchus brunneicapillus","2018-05-18 13:33:00 -0700","Joshua Tree","Riverside County, CA, USA",34.0249660954,-116.1465900432,"","Cactus Wren","https://www.inaturalist.org/observations/62729566","https://static.inaturalist.org/photos/100555871/medium.jpg","naturephotosuze",62729566,"Cactus Wren","Aves",7470,1,0,"2018/05/18 1:33 PM PDT","2018-05-18","2018-05-18 20:33:00 UTC","Pacific Time (US & Canada)",8,8,"","open","false","","",497764,"2020-10-16 19:34:52 UTC","2020-10-16 19:37:35 UTC","research","",NA,NA,"false"
"Empidonax difficilis","2018-05-18 12:24:00 -0700","Joshua Tree","Riverside County, CA, USA",34.0254405194,-116.1458402364,"","Pacific-slope Flycatcher","https://www.inaturalist.org/observations/62729545","https://static.inaturalist.org/photos/100555803/medium.jpg","naturephotosuze",62729545,"Pacific-slope Flycatcher","Aves",16598,1,0,"2018/05/18 12:24 PM PDT","2018-05-18","2018-05-18 19:24:00 UTC","Pacific Time (US & Canada)",15,15,"","open","false","","",497764,"2020-10-16 19:34:23 UTC","2021-05-27 21:51:35 UTC","research","",NA,NA,"false"
"Myiarchus cinerascens","2018-05-18 11:26:00 -0700","Joshua Tree","Riverside County, CA, USA",34.0257743958,-116.1426632893,"","Ash-throated Flycatcher","https://www.inaturalist.org/observations/62729453","https://static.inaturalist.org/photos/100555743/medium.jpg","naturephotosuze",62729453,"Ash-throated Flycatcher","Aves",16010,2,0,"2018/05/18 11:26 AM PDT","2018-05-18","2018-05-18 18:26:00 UTC","Pacific Time (US & Canada)",15,15,"","open","false","","",497764,"2020-10-16 19:33:52 UTC","2020-12-12 06:28:27 UTC","research","",NA,NA,"false"
"Thryomanes bewickii","2018-05-18 11:22:00 -0700","Joshua Tree","Riverside County, CA, USA",34.0259077743,-116.1470084679,"","Bewick's Wren","https://www.inaturalist.org/observations/62729393","https://static.inaturalist.org/photos/100555685/medium.jpg","naturephotosuze",62729393,"Bewick's Wren","Aves",7576,1,0,"2018/05/18 11:22 AM PDT","2018-05-18","2018-05-18 18:22:00 UTC","Pacific Time (US & Canada)",15,15,"","open","false","","",497764,"2020-10-16 19:33:21 UTC","2020-10-16 19:39:06 UTC","research","",NA,NA,"false"
"Auriparus flaviceps","2018-05-18 11:05:00 -0700","Joshua Tree","Riverside County, CA, USA",34.0262082014,-116.1468094056,"","Verdin","https://www.inaturalist.org/observations/62729335","https://static.inaturalist.org/photos/100555605/medium.jpg","naturephotosuze",62729335,"Verdin","Aves",7603,1,0,"2018/05/18 11:05 AM PDT","2018-05-18","2018-05-18 18:05:00 UTC","Pacific Time (US & Canada)",31,31,"","open","false","","",497764,"2020-10-16 19:32:51 UTC","2020-10-16 19:36:06 UTC","research","",NA,NA,"false"
"Cardellina pusilla","2018-05-18 10:26:00 -0700","Joshua Tree","Riverside County, CA, USA",34.0306088503,-116.1470479718,"","Wilson's Warbler","https://www.inaturalist.org/observations/62729303","https://static.inaturalist.org/photos/100555514/medium.jpg","naturephotosuze",62729303,"Wilson's Warbler","Aves",145276,1,0,"2018/05/18 10:26 AM PDT","2018-05-18","2018-05-18 17:26:00 UTC","Pacific Time (US & Canada)",4,4,"","open","false","","",497764,"2020-10-16 19:32:14 UTC","2020-10-16 19:39:10 UTC","research","",NA,NA,"false"
"Asiloidea","2018-05-18 09:57:00 -0700","Joshua Tree","Riverside County, CA, USA",34.0232947539,-116.1553103412,"","","https://www.inaturalist.org/observations/62729254","https://static.inaturalist.org/photos/100555371/medium.jpg","naturephotosuze",62729254,"Asiloidea","Insecta",354603,2,0,"2018/05/18 9:57 AM PDT","2018-05-18","2018-05-18 16:57:00 UTC","Pacific Time (US & Canada)",15,15,"","","false","","",497764,"2020-10-16 19:31:30 UTC","2021-06-20 03:58:32 UTC","needs_id","",NA,NA,"false"
"Baileya multiradiata","2018-05-18 09:52:00 -0700","Joshua Tree","Riverside County, CA, USA",34.0232950539,-116.153702599,"","Desert Marigold","https://www.inaturalist.org/observations/62729161","https://static.inaturalist.org/photos/100555262/medium.jpg","naturephotosuze",62729161,"Desert Marigold","Plantae",68538,0,0,"2018/05/18 9:52 AM PDT","2018-05-18","2018-05-18 16:52:00 UTC","Pacific Time (US & Canada)",31,31,"","open","false","","",497764,"2020-10-16 19:30:17 UTC","2020-10-16 19:30:18 UTC","needs_id","",NA,NA,"false"
"Thamnophis elegans","2018-05-18 15:26:00 -0700","","Washoe, Nevada, United States",39.4699722222,-119.8070472222,"","Western Terrestrial Garter Snake","https://www.inaturalist.org/observations/62713474","https://inaturalist-open-data.s3.amazonaws.com/photos/100525959/medium.jpg","phrynocat",62713474,"Western Terrestrial Garter Snake","Reptilia",28398,1,0,"2018/05/18 3:26 PM PDT","2018-05-18","2018-05-18 22:26:00 UTC","Pacific Time (US & Canada)",100,100,"","open","false","","",1241735,"2020-10-16 15:36:42 UTC","2022-02-12 05:19:45 UTC","research","CC-BY-NC",NA,NA,"false"
"Aquilegia formosa","2018-05-18 21:36:00 -0700","","8006 Pythian Rd, Santa Rosa, CA 95409, USA",38.4518501,-122.5741013,"","western columbine","https://www.inaturalist.org/observations/61541824","https://inaturalist-open-data.s3.amazonaws.com/photos/98491792/medium.jpg","arlenedevitt",61541824,"western columbine","Plantae",48244,2,0,"2018/05/18 9:36 PM PDT","2018-05-18","2018-05-19 04:36:00 UTC","Pacific Time (US & Canada)",171,171,"","","false","","",2111627,"2020-10-03 05:58:01 UTC","2020-10-20 01:58:21 UTC","research","CC0",NA,NA,"false"
