"scientific_name","datetime","description","place_guess","latitude","longitude","tag_list","common_name","url","image_url","user_login","id","species_guess","iconic_taxon_name","taxon_id","num_identification_agreements","num_identification_disagreements","observed_on_string","observed_on","time_observed_at","time_zone","positional_accuracy","public_positional_accuracy","geoprivacy","taxon_geoprivacy","coordinates_obscured","positioning_method","positioning_device","user_id","created_at","updated_at","quality_grade","license","sound_url","oauth_application_id","captive_cultivated"
"Poecile rufescens","2018-03-18 16:39:00 -0700","","Sonoma County, CA, USA",38.7316629486,-123.4812323973,"","Chestnut-backed Chickadee","https://www.inaturalist.org/observations/10303351","https://inaturalist-open-data.s3.amazonaws.com/photos/14271741/medium.png","mpkw",10303351,"Chestnut-backed Chickadee","Aves",144820,4,0,"2018/03/18 4:39 PM PDT","2018-03-18","2018-03-18 23:39:00 UTC","Pacific Time (US & Canada)",335,335,"","open","false","","",616107,"2018-03-19 02:40:35 UTC","2020-11-07 03:49:22 UTC","research","CC-BY-NC","",NA,"false"
"Marah fabacea","2018-03-18 10:12:00 -0700","","Inner Sunset, San Francisco, CA, USA",37.760651015,-122.4577331544,"","California manroot","https://www.inaturalist.org/observations/10303349","https://inaturalist-open-data.s3.amazonaws.com/photos/14271720/medium.jpeg","julie_sf",10303349,"California manroot","Plantae",205330,1,0,"2018/03/18 10:12 AM PDT","2018-03-18","2018-03-18 17:12:00 UTC","Pacific Time (US & Canada)",31,31,"","","false","","",506327,"2018-03-19 02:40:24 UTC","2018-03-19 03:05:28 UTC","research","CC-BY-NC","",NA,"false"
"Descurainia pinnata","2018-03-18 14:12:09 -0700","The leaves seemed a little fluffier than usual. Probably just environmental.","34381 Dana Strand Rd, Dana Point, CA 92629, USA",33.4625282288,-117.7138748169,"","Western Tansymustard","https://www.inaturalist.org/observations/10303348","https://static.inaturalist.org/photos/14271747/medium.jpg","upandadam",10303348,"western tansy mustard","Plantae",58072,1,0,"2018-03-18 2:12:09 PM PDT","2018-03-18","2018-03-18 21:12:09 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",75776,"2018-03-19 02:40:15 UTC","2018-12-05 06:51:38 UTC","research","","",2,"false"
"Poales","2018-03-18 10:43:00 -0700","Green grass (rare in San Diego area)","Lake Hodges, Escondido, CA 92029, USA",33.052207,-117.078964,"","grasses, sedges, cattails, and allies","https://www.inaturalist.org/observations/10303346","https://inaturalist-open-data.s3.amazonaws.com/photos/14271670/medium.jpeg","billpalmer",10303346,"Grasses and Allies","Plantae",47162,0,0,"2018/03/18 10:43 AM PDT","2018-03-18","2018-03-18 17:43:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",525243,"2018-03-19 02:39:59 UTC","2018-03-19 03:18:07 UTC","needs_id","CC-BY-NC","",NA,"false"
"Rhododendron occidentale","2018-03-18 16:38:00 -0700","","Sonoma County, CA, USA",38.7311648403,-123.4796107632,"","western azalea","https://www.inaturalist.org/observations/10303341","https://inaturalist-open-data.s3.amazonaws.com/photos/14271710/medium.png","mpkw",10303341,"western azalea","Plantae",60527,2,0,"2018/03/18 4:38 PM PDT","2018-03-18","2018-03-18 23:38:00 UTC","Pacific Time (US & Canada)",162,162,"","","false","","",616107,"2018-03-19 02:39:33 UTC","2020-10-01 01:54:08 UTC","research","CC-BY-NC","",NA,"false"
"Maianthemum dilatatum","2018-03-18 17:16:13 -0700","","1738 Warren Creek Rd, Arcata, CA, US",40.8890633333,-124.0232861667,"","Western Lily of the Valley","https://www.inaturalist.org/observations/10303326","https://static.inaturalist.org/photos/14271742/medium.jpg","goconnell",10303326,"Western Lily of the Valley","Plantae",63939,2,0,"Sun Mar 18 2018 17:16:13 GMT-0700 (PDT)","2018-03-18","2018-03-19 00:16:13 UTC","Pacific Time (US & Canada)",30,30,"","","false","","",481472,"2018-03-19 02:38:44 UTC","2021-03-16 18:29:24 UTC","research","","",3,"false"
"Plegadis chihi","2018-03-18 15:34:00 -0700","","Yolo County, CA, USA",38.5464624208,-121.6210254064,"","White-faced Ibis","https://www.inaturalist.org/observations/10303323","https://inaturalist-open-data.s3.amazonaws.com/photos/14271669/medium.jpeg","gciracalnat",10303323,"White-faced Ibis","Aves",3759,1,0,"2018/03/18 3:34 PM PDT","2018-03-18","2018-03-18 22:34:00 UTC","Pacific Time (US & Canada)",698,698,"","open","false","","",140831,"2018-03-19 02:38:25 UTC","2018-04-02 05:39:19 UTC","research","CC-BY-NC","",NA,"false"
"Fungi","2018-03-18 09:42:52 -0700","","Santa Ynez Canyon Trail, Pacific Palisades, CA 90272, USA",34.0790901184,-118.5670776367,"","Fungi Including Lichens","https://www.inaturalist.org/observations/10303321","https://static.inaturalist.org/photos/14271699/medium.jpeg","sobek",10303321,"Fungi Including Lichens","Fungi",47170,2,1,"2018-03-18 9:42:52 AM PDT","2018-03-18","2018-03-18 16:42:52 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",113881,"2018-03-19 02:38:15 UTC","2019-09-23 03:08:07 UTC","needs_id","CC-BY-NC","",2,"false"
"Prosartes hookeri","2018-03-18 10:11:00 -0700","","California, US",37.6137154208,-122.4771900465,"","Hooker's fairybells","https://www.inaturalist.org/observations/10303318","https://inaturalist-open-data.s3.amazonaws.com/photos/14271578/medium.jpeg","julie_sf",10303318,"Hooker's fairybells","Plantae",51071,2,0,"2018/03/18 10:11 AM PDT","2018-03-18","2018-03-18 17:11:00 UTC","Pacific Time (US & Canada)",31,28359,"obscured","","true","","",506327,"2018-03-19 02:37:52 UTC","2018-03-19 04:08:40 UTC","research","CC-BY-NC","",NA,"false"
"Agaricales","2018-03-18 09:52:01 -0700","","Santa Ynez Canyon Trail, Pacific Palisades, CA 90272, USA",34.0806045532,-118.5660705566,"","Common Gilled Mushrooms and Allies","https://www.inaturalist.org/observations/10303316","https://static.inaturalist.org/photos/14271687/medium.jpeg","sobek",10303316,"gilled mushrooms","Fungi",47167,0,0,"2018-03-18 9:52:01 AM PDT","2018-03-18","2018-03-18 16:52:01 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",113881,"2018-03-19 02:37:44 UTC","2018-03-19 03:02:30 UTC","needs_id","CC-BY-NC","",2,"false"
"Euphydryas chalcedona","2018-03-18 10:03:12 -0700","","Santa Ynez Canyon Trail, Pacific Palisades, CA 90272, USA",34.0830230713,-118.5662689209,"","Variable Checkerspot","https://www.inaturalist.org/observations/10303310","https://static.inaturalist.org/photos/14271678/medium.jpeg","sobek",10303310,"Variable Checkerspot","Insecta",50892,1,0,"2018-03-18 10:03:12 AM PDT","2018-03-18","2018-03-18 17:03:12 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",113881,"2018-03-19 02:37:30 UTC","2018-03-19 14:40:28 UTC","research","CC-BY-NC","",2,"false"
"Scirpus microcarpus","2018-03-18 17:17:28 -0700","","1738 Warren Creek Rd, Arcata, CA, US",40.8887716667,-124.0233778333,"","Panicled Bulrush","https://www.inaturalist.org/observations/10303308","https://static.inaturalist.org/photos/14271664/medium.jpg","goconnell",10303308,"","Plantae",59068,0,0,"Sun Mar 18 2018 17:17:28 GMT-0700 (PDT)","2018-03-18","2018-03-19 00:17:28 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",481472,"2018-03-19 02:37:19 UTC","2018-03-19 02:37:38 UTC","needs_id","","",3,"false"
"Psathyrella longipes","2018-03-18 10:17:54 -0700","","Santa Ynez Canyon Trail, Pacific Palisades, CA 90272, USA",34.0844230652,-118.5698776245,"","Tall Psathyrella","https://www.inaturalist.org/observations/10303305","https://static.inaturalist.org/photos/14271656/medium.jpeg","sobek",10303305,"Tall Psathyrella","Fungi",118272,1,0,"2018-03-18 10:17:54 AM PDT","2018-03-18","2018-03-18 17:17:54 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",113881,"2018-03-19 02:37:01 UTC","2021-01-29 17:57:33 UTC","research","CC-BY-NC","",2,"false"
"Eisenia arborea","2018-03-18 14:30:41 -0700","","34381 Dana Strand Rd, Dana Point, CA 92629, USA",33.4623680115,-117.7154769897,"","Southern sea palm","https://www.inaturalist.org/observations/10303303","https://static.inaturalist.org/photos/14271635/medium.jpg","upandadam",10303303,"Southern sea palm","Chromista",125879,1,0,"2018-03-18 2:30:41 PM PDT","2018-03-18","2018-03-18 21:30:41 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",75776,"2018-03-19 02:36:49 UTC","2021-07-29 04:05:04 UTC","research","","",2,"false"
"Buteo jamaicensis","2018-03-18 16:35:00 -0700","","Sonoma County, CA, USA",38.7313949597,-123.4815756976,"","Red-tailed Hawk","https://www.inaturalist.org/observations/10303302","https://inaturalist-open-data.s3.amazonaws.com/photos/14271608/medium.png","mpkw",10303302,"Red-tailed Hawk","Aves",5212,2,0,"2018/03/18 4:35 PM PDT","2018-03-18","2018-03-18 23:35:00 UTC","Pacific Time (US & Canada)",185,185,"","open","false","","",616107,"2018-03-19 02:36:45 UTC","2018-03-19 03:42:32 UTC","research","CC-BY-NC","",NA,"false"
"Spatula clypeata","2018-03-18 15:57:00 -0700","","Yolo County, CA, USA",38.5420161246,-121.6225423101,"","Northern Shoveler","https://www.inaturalist.org/observations/10303300","https://inaturalist-open-data.s3.amazonaws.com/photos/14271577/medium.jpeg","gciracalnat",10303300,"Northern Shoveler","Aves",558438,3,0,"2018/03/18 3:57 PM PDT","2018-03-18","2018-03-18 22:57:00 UTC","Pacific Time (US & Canada)",1183,1183,"","open","false","","",140831,"2018-03-19 02:36:36 UTC","2019-02-12 15:20:04 UTC","research","CC-BY-NC","",NA,"false"
"Leratiomyces percevalii","2018-03-18 10:21:56 -0700","","Santa Ynez Canyon Trail, Pacific Palisades, CA 90272, USA",34.0846099854,-118.5711669922,"","Mulch Maids","https://www.inaturalist.org/observations/10303298","https://static.inaturalist.org/photos/14271633/medium.jpeg","sobek",10303298,"Mulch Maids","Fungi",129323,1,0,"2018-03-18 10:21:56 AM PDT","2018-03-18","2018-03-18 17:21:56 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",113881,"2018-03-19 02:36:32 UTC","2021-01-29 17:57:15 UTC","research","CC-BY-NC","",2,"false"
"Equisetum","2018-03-18 17:17:34 -0700","","1738 Warren Creek Rd, Arcata, CA, US",40.8887466667,-124.0233611667,"","horsetails","https://www.inaturalist.org/observations/10303294","https://static.inaturalist.org/photos/14271615/medium.jpg","goconnell",10303294,"","Plantae",47746,0,0,"Sun Mar 18 2018 17:17:34 GMT-0700 (PDT)","2018-03-18","2018-03-19 00:17:34 UTC","Pacific Time (US & Canada)",5,5,"","","false","","",481472,"2018-03-19 02:36:14 UTC","2018-03-19 02:36:35 UTC","needs_id","","",3,"false"
"Styelidae","2018-03-18 14:33:03 -0700","","335 Oak St, Laguna Beach, CA 92651, USA",33.5344161987,-117.7756347656,"","","https://www.inaturalist.org/observations/10303293","https://static.inaturalist.org/photos/14271610/medium.jpg","upandadam",10303293,"Styelidae","Animalia",47809,2,0,"2018-03-18 2:33:03 PM PDT","2018-03-18","2018-03-18 21:33:03 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",75776,"2018-03-19 02:36:14 UTC","2020-02-19 17:47:38 UTC","needs_id","","",2,"false"
"Mirounga angustirostris","2018-03-18 10:25:07 -0700","","14522–14852 Highway 1, Ragged Point, CA, US",35.6623116667,-121.256155,"","Northern Elephant Seal","https://www.inaturalist.org/observations/10303287","https://inaturalist-open-data.s3.amazonaws.com/photos/14271605/medium.jpg","bethpratt1",10303287,"Northern Elephant Seal","Mammalia",41728,4,0,"Sun Mar 18 2018 10:25:07 GMT-0700 (PDT)","2018-03-18","2018-03-18 17:25:07 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",8172,"2018-03-19 02:35:59 UTC","2019-03-29 11:32:28 UTC","research","CC-BY","",3,"false"
"Sayornis nigricans","2018-03-18 16:34:00 -0700","","Sea Ranch, CA 95480, USA",38.7309932258,-123.4815756976,"","Black Phoebe","https://www.inaturalist.org/observations/10303281","https://inaturalist-open-data.s3.amazonaws.com/photos/14271566/medium.png","mpkw",10303281,"Black Phoebe","Aves",17013,1,0,"2018/03/18 4:34 PM -0700","2018-03-18","2018-03-18 23:34:00 UTC","Arizona",216,216,"","open","false","","",616107,"2018-03-19 02:35:29 UTC","2018-03-19 03:02:57 UTC","research","CC-BY-NC","",NA,"false"
"Candolleomyces candolleanus","2018-03-18 10:44:51 -0700","Growing in washed out section of trail.","Santa Ynez Canyon Trail, Pacific Palisades, CA 90272, USA",34.0854225159,-118.5752944946,"","Pale Brittlestem","https://www.inaturalist.org/observations/10303280","https://static.inaturalist.org/photos/14271584/medium.jpeg","sobek",10303280,"Pale Brittlestem","Fungi",1179954,1,0,"2018-03-18 10:44:51 AM PDT","2018-03-18","2018-03-18 17:44:51 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",113881,"2018-03-19 02:35:10 UTC","2021-01-29 17:57:01 UTC","research","CC-BY-NC","",2,"false"
"Strelitzia","2018-03-18 18:45:17 -0700","","San Diego State University, San Diego, CA, US",32.7749418374,-117.0762692672,"","Bird-of-paradise flowers","https://www.inaturalist.org/observations/10303277","https://static.inaturalist.org/photos/14271573/medium.jpg","tarynward",10303277,"Bird of paradise flowers","Plantae",48316,1,0,"Sun Mar 18 2018 18:45:17 GMT-0700 (PDT)","2018-03-18","2018-03-19 01:45:17 UTC","Pacific Time (US & Canada)",10,10,"","","false","","",793820,"2018-03-19 02:35:03 UTC","2018-03-19 04:29:49 UTC","casual","","",3,"true"
"Baccharis salicifolia","2018-03-18 10:40:00 -0700","","Lake Hodges, Escondido, CA 92029, USA",33.054797,-117.078964,"","mule fat","https://www.inaturalist.org/observations/10303275","https://inaturalist-open-data.s3.amazonaws.com/photos/14271537/medium.jpeg","billpalmer",10303275,"mule fat","Plantae",57913,2,0,"2018/03/18 10:40 AM PDT","2018-03-18","2018-03-18 17:40:00 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","","",525243,"2018-03-19 02:34:56 UTC","2018-03-20 03:37:19 UTC","research","CC-BY-NC","",NA,"false"
"Gymnopilus","2018-03-18 11:00:48 -0700","Rusty orange spores","Santa Ynez Canyon Trail, Pacific Palisades, CA 90272, USA",34.088973999,-118.5782546997,"","rustgills and gyms","https://www.inaturalist.org/observations/10303265","https://static.inaturalist.org/photos/14271568/medium.jpeg","sobek",10303265,"Rustgills","Fungi",83198,1,0,"2018-03-18 11:00:48 AM PDT","2018-03-18","2018-03-18 18:00:48 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",113881,"2018-03-19 02:34:35 UTC","2019-07-05 04:52:14 UTC","needs_id","CC-BY-NC","",2,"false"
"Phoca vitulina","2018-03-18 15:33:00 -0700","","Sonoma County, CA, USA",38.7166632391,-123.4757392107,"","Harbor Seal","https://www.inaturalist.org/observations/10303264","https://inaturalist-open-data.s3.amazonaws.com/photos/14271538/medium.png","mpkw",10303264,"Harbor Seal","Mammalia",41708,3,0,"2018/03/18 3:33 PM PDT","2018-03-18","2018-03-18 22:33:00 UTC","Pacific Time (US & Canada)",246,246,"","open","false","","",616107,"2018-03-19 02:34:29 UTC","2019-01-21 03:05:08 UTC","research","CC-BY-NC","",NA,"false"
"Suaeda taxifolia","2018-03-18 14:34:17 -0700","","Dana Point, CA, USA",33.4616775513,-117.7155303955,"","Woolly Seablite","https://www.inaturalist.org/observations/10303263","https://static.inaturalist.org/photos/14271552/medium.jpeg","upandadam",10303263,"Woolly Seablite","Plantae",79288,1,0,"2018-03-18 2:34:17 PM PDT","2018-03-18","2018-03-18 21:34:17 UTC","Pacific Time (US & Canada)",NA,NA,"","open","false","gps","gps",75776,"2018-03-19 02:34:27 UTC","2018-11-23 15:37:28 UTC","research","","",2,"false"
"Pseudacris sierra","2018-03-18 11:26:00 -0700","","Butte County, CA, USA",39.8133099179,-121.722445786,"","Sierran Tree Frog","https://www.inaturalist.org/observations/10303258","","twr61",10303258,"Sierran Tree Frog","Amphibia",120720,2,0,"2018/03/18 11:26 AM PDT","2018-03-18","2018-03-18 18:26:00 UTC","Pacific Time (US & Canada)",5,5,"","open","false","","",304764,"2018-03-19 02:34:08 UTC","2020-04-18 18:57:36 UTC","research","CC-BY","https://static.inaturalist.org/sounds/18495.m4a?1648660608",NA,"false"
"Coprinopsis uliginicola","2018-03-18 11:30:58 -0700","","20829 Entrada Rd, Malibu, CA 90265, USA",34.093082428,-118.5848083496,"","","https://www.inaturalist.org/observations/10303257","https://static.inaturalist.org/photos/14271545/medium.jpeg","sobek",10303257,"Coprinopsis uliginicola","Fungi",978306,1,0,"2018-03-18 11:30:58 AM PDT","2018-03-18","2018-03-18 18:30:58 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",113881,"2018-03-19 02:34:04 UTC","2019-12-15 02:09:57 UTC","research","CC-BY-NC","",2,"false"
"Omphalotus olivascens","2018-03-18 11:32:29 -0700","","20829 Entrada Rd, Malibu, CA 90265, USA",34.0931739807,-118.5854415894,"","western jack-o'-lantern","https://www.inaturalist.org/observations/10303252","https://static.inaturalist.org/photos/14271535/medium.jpeg","sobek",10303252,"Western Jack-o'-lantern Mushroom","Fungi",67752,2,0,"2018-03-18 11:32:29 AM PDT","2018-03-18","2018-03-18 18:32:29 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",113881,"2018-03-19 02:33:44 UTC","2020-06-15 01:53:44 UTC","research","CC-BY-NC","",2,"false"
"Rhodophyta","2018-03-18 14:36:09 -0700","","Dana Point, CA, USA",33.4616775513,-117.7155303955,"","red algae","https://www.inaturalist.org/observations/10303251","https://static.inaturalist.org/photos/14271519/medium.jpg","upandadam",10303251,"red algae","Plantae",57774,2,0,"2018-03-18 2:36:09 PM PDT","2018-03-18","2018-03-18 21:36:09 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",75776,"2018-03-19 02:33:42 UTC","2019-02-18 03:42:30 UTC","needs_id","","",2,"false"
"Marrubium vulgare","2018-03-18 10:40:00 -0700","","Lake Hodges, Escondido, CA 92029, USA",33.06832,-117.0882341,"","White Horehound","https://www.inaturalist.org/observations/10303244","https://inaturalist-open-data.s3.amazonaws.com/photos/14271479/medium.jpeg","billpalmer",10303244,"white horehound","Plantae",54605,2,0,"2018/03/18 10:40 AM PDT","2018-03-18","2018-03-18 17:40:00 UTC","Pacific Time (US & Canada)",2976,2976,"","","false","","",525243,"2018-03-19 02:33:07 UTC","2018-03-20 03:37:24 UTC","research","CC-BY-NC","",NA,"false"
"Fungi","2018-03-18 12:00:07 -0700","","Backbone Trail, Topanga, CA 90290, USA",34.0943412781,-118.587097168,"","Fungi Including Lichens","https://www.inaturalist.org/observations/10303243","https://static.inaturalist.org/photos/14271509/medium.jpeg","sobek",10303243,"fungi and lichens","Fungi",47170,0,0,"2018-03-18 12:00:07 PM PDT","2018-03-18","2018-03-18 19:00:07 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",113881,"2018-03-19 02:33:07 UTC","2018-03-19 14:40:47 UTC","needs_id","CC-BY-NC","",2,"false"
"Caulacanthus ustulatus","2018-03-18 14:36:21 -0700","","Dana Point, CA 92629, USA",33.4615135193,-117.7157287598,"","","https://www.inaturalist.org/observations/10303239","https://static.inaturalist.org/photos/14271489/medium.jpeg","upandadam",10303239,"Caulacanthus ustulatus","Plantae",462078,0,0,"2018-03-18 2:36:21 PM PDT","2018-03-18","2018-03-18 21:36:21 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",75776,"2018-03-19 02:32:46 UTC","2018-03-19 02:32:56 UTC","needs_id","","",2,"false"
"Bolbitius","2018-03-18 12:00:57 -0700","","Backbone Trail, Topanga, CA 90290, USA",34.0943832397,-118.5871276855,"","","https://www.inaturalist.org/observations/10303238","https://static.inaturalist.org/photos/14271483/medium.jpeg","sobek",10303238,"Bolbitius","Fungi",55473,1,0,"2018-03-18 12:00:57 PM PDT","2018-03-18","2018-03-18 19:00:57 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",113881,"2018-03-19 02:32:25 UTC","2018-03-19 04:19:17 UTC","needs_id","CC-BY-NC","",2,"false"
"Agrocybe pediades","2018-03-18 12:01:53 -0700","","Backbone Trail, Topanga, CA 90290, USA",34.0943984985,-118.5871124268,"","Common Fieldcap","https://www.inaturalist.org/observations/10303200","https://static.inaturalist.org/photos/14271451/medium.jpeg","sobek",10303200,"Common Fieldcap","Fungi",118393,1,0,"2018-03-18 12:01:53 PM PDT","2018-03-18","2018-03-18 19:01:53 UTC","Pacific Time (US & Canada)",NA,NA,"","","false","gps","gps",113881,"2018-03-19 02:31:41 UTC","2018-03-19 04:19:27 UTC","research","CC-BY-NC","",2,"false"
